Nome,Marca,Unidade,Preço Primário,Preço Secundário
Travessão Cabelo Mate,MyLabel,emb. 1 un,"€2,49/un","€2,49/un"
Coloração Permanente Excellence Creme Louro Claríssimo 10,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Condicionador Reconstrutor,Aussie,emb. 250 ml,"€4,49/un","€17,96/lt"
Coloração Retoca Raízes Magic Retouch Spray Louro Claro,Magic Retouch L'Oréal Paris,emb. 100 ml,"€9,59/un","€95,90/lt"
Champô Leite de Coco Miracle Oil,OGX,emb. 385 ml,"€6,74/un","€17,51/lt"
Gel Cabelo Craft Stylers Elastic,Nivea,emb. 150 ml,"€5,59/un","€37,27/lt"
Sérum Cabelo Elvive Dream Long,Elvive L'Oréal Paris,emb. 100 ml,"€9,99/un","€99,90/lt"
Coloração Retoca Raízes Magic Retouch Precision Louro,Magic Retouch L'Oréal Paris,emb. 1 un,"€9,59/un","€9,59/un"
Champô Antiquebra Óleo de Queratina,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Condicionador Fructis Hair Food Aloe Vera,Fructis Garnier,emb. 350 ml,"€6,59/un","€18,83/lt"
Condicionador Rapid Reviver Óleo Extraordinário,OGX,emb. 385 ml,"€6,74/un","€17,51/lt"
Coloração Permanente Excellence Creme Castanho 4,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Coloração Retoca Raízes Magic Retouch Precision Castanho Escuro,Magic Retouch L'Oréal Paris,emb. 1 un,"€9,59/un","€9,59/un"
Sérum Cabelo Fructis Vitamin Force,Fructis Garnier,emb. 125 ml,"€6,99/un","€55,92/lt"
Champô Liso e Sedoso,Pantene,emb. 250 ml,"€2,99/un","€11,96/lt"
Coloração Permanente Intensive Castanho Chocolate 3.65,Palette,emb. 1 un,"€4,49/un","€4,49/un"
Coloração Permanente Excellence Age Perfect Louro Claro Bege 9.13,Excellence L'Oréal Paris,emb. 1 un,"€11,99/un","€11,99/un"
Máscara Cabelo Brilho Babassu Nut,Gliss,emb. 400 ml,"€4,99/un","€12,48/lt"
Champô Protetor Aloé e Manga,Herbal Essences,emb. 380 ml,"€3,99/un","€10,50/lt"
Champô Superalimento,Pantene,emb. 360 ml,"€3,74/un","€10,39/lt"
Coloração Permanente Excellence Creme Preto 1,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Máscara Split Hair,Gliss,emb. 300 ml,"€3,99/un","€13,30/lt"
Coloração Retoca Raízes Magic Retouch Spray Castanho Escuro 2,Magic Retouch L'Oréal Paris,emb. 100 ml,"€9,59/un","€95,90/lt"
Gel Cabelo Men Efeito Molhado,MyLabel,emb. 200 ml,"€1,32/un","€6,60/lt"
Máscara Cabelo Fructis Melancia Hair Food,Fructis Garnier,emb. 390 ml,"€8,99/un","€23,05/lt"
Condicionador Hair Biology Purifica e Reconstrói,Pantene,emb. 160 ml,"€3,74/un","€23,38/lt"
Creme Cabelo Ultimate Repair Reparador de Pontas,Gliss,emb. 50 ml,"€3,99/un","€79,80/lt"
Creme de Pentear Fructis Aloe Vera,Fructis Garnier,emb. 400 ml,"€7,99/un","€19,98/lt"
Champô Minerais Marinhos,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Gel Cabelo Studio Line Pure Wet,Studio Line L'Oréal Paris,emb. 150 ml,"€5,99/un","€39,93/lt"
Condicionador Água de Hibísco,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Excellence Creme Louro Escuro 6,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Elástico Cabelo Algodão Sortido,MyLabel,emb. 1 un,"€2,99/un","€2,99/un"
Champô Fructis Hair Food Aloe Vera,Fructis Garnier,emb. 350 ml,"€6,59/un","€18,83/lt"
Máscara Cabelo Proteção de Cor,Pantene,emb. 300 ml,"€4,94/un","€16,47/lt"
Champô Split Hair Miracle,Gliss,emb. 370 ml,"€3,29/un","€8,89/lt"
Coloração Permanente Olia Gold 10.32,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Champô Ultra Suave Camomila,Ultra Suave Garnier,emb. 250 ml,"€3,59/un","€14,36/lt"
Condicionador Elvive Rapid Reviver Óleo Extraordinário,Elvive L'Oréal Paris,emb. 180 ml,"€5,99/un","€33,28/lt"
Condicionador Fructis Hair Food Melancia,Fructis Garnier,emb. 350 ml,"€6,59/un","€18,83/lt"
Condicionador Elvive Color Vive Rapid Reviver,Elvive L'Oréal Paris,emb. 180 ml,"€4,19/un","€23,28/lt"
Champô Fructis Força e Brilho 2 em 1,Fructis Garnier,emb. 250 ml,"€3,99/un","€15,96/lt"
Creme Cabelo Men Expert InvisiControl,Men Expert,emb. 150 ml,"€4,54/un","€30,27/lt"
Condicionador Hair Biology Controlo Frizz e Luminosidade,Pantene,emb. 160 ml,"€3,74/un","€23,38/lt"
Espuma Cabelo Caracóis Disciplinados,Pantene,emb. 200 ml,"€3,74/un","€18,70/lt"
Coloração Permanente Colorsilk Castanho Acobreado Dourado 46,Revlon,emb. 1 un,"€3,82/un","€3,82/un"
Coloração Tom sobre Tom Casting Creme Gloss Acajou 550,Casting L'Oréal Paris,emb. 1 un,"€9,99/un","€9,99/un"
Espuma de Cabelo Grafic Mega Caracóis,Grafic Garnier,emb. 200 ml,"€4,99/un","€24,95/lt"
Máscara Cabelo Ultra Suave Gengibre Vital,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Condicionador Suaviza e Revitaliza Baunilha,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Champô Teatree Mint,OGX,emb. 385 ml,"€6,74/un","€17,51/lt"
Cera Cabelo Signature Classic Look,Axe,emb. 75 ml,"€5,99/un","€79,87/lt"
Condicionador Ultra Suave Abacate e Carité,Ultra Suave Garnier,emb. 200 ml,"€2,87/un","€14,35/lt"
Coloração Permanente Excellence Creme Avelã 6.41,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Champô Nutritivo Leite de Coco,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Creme de Pentear Elvive Dream Long,Elvive L'Oréal Paris,emb. 200 ml,"€5,99/un","€29,95/lt"
Champô Reconstrutor,Aussie,emb. 300 ml,"€4,49/un","€14,97/lt"
Máscara Cabelo Fructis Macadâmia Hair Food,Fructis Garnier,emb. 390 ml,"€8,99/un","€23,05/lt"
Coloração Permanente Oleo Intense 5.10,Syoss,emb. 1 un,"€6,77/un","€6,77/un"
Coloração Permanente Excellence Creme Louro Claro 8,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Condicionador Hair Biology Grisalho Radiante e Suave,Pantene,emb. 160 ml,"€3,74/un","€23,38/lt"
Champô Elvive Reconstrutor Dream Long,Elvive L'Oréal Paris,emb. 400 ml,"€5,99/un","€14,98/lt"
Condicionador Elvive Óleo Extraordinário,Elvive L'Oréal Paris,emb. 300 ml,"€5,89/un","€19,63/lt"
Champô Elvive Fortificante Arginina Resist,Elvive L'Oréal Paris,emb. 400 ml,"€5,99/un","€14,98/lt"
Champô Ultra Suave Gengibre,Ultra Suave Garnier,emb. 400 ml,"€3,35/un","€8,38/lt"
Máscara Cabelo Ultra Suave Tesouros de Mel,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Spray Fixador Protetor de Calor para Cabelos Lisos Elnett,Elnett L'Oréal Paris,emb. 170 ml,"€9,99/un","€58,76/lt"
Creme Modelador de Caracóis Stylista Curls,L'Oréal Paris,emb. 200 ml,"€5,99/un","€29,95/lt"
Champô Aqua Light,Pantene,emb. 250 ml,"€2,99/un","€11,96/lt"
Gel de Cabelo Styling,Nivea,emb. 150 ml,"€5,99/un","€39,93/lt"
Champô Repara e Protege,Pantene,emb. 430 ml,"€7,49/un","€17,42/lt"
Champô Ultra Suave Água de Coco e Aloe Vera,Ultra Suave Garnier,emb. 250 ml,"€3,59/un","€14,36/lt"
Coloração Permanente Louro 542,Natural&Easy,emb. 1 un,"€5,84/un","€5,84/un"
Protetor Calor Spray Elvive Dream Long,Elvive L'Oréal Paris,emb. 150 ml,"€7,99/un","€53,27/lt"
Spray Cabelo Óleo Proteção Calor Argão de Marrocos,OGX,emb. 177 ml,"€7,49/un","€42,32/lt"
Creme de Pentear Fructis Vitamin Force,Fructis Garnier,emb. 400 ml,"€5,59/un","€13,98/lt"
Creme de Pentear Ultra Suave Abacate e Carité,Ultra Suave Garnier,emb. 200 ml,"€3,49/un","€17,45/lt"
Máscara Cabelo Extra Brilho Reparação Total,Gliss,emb. 150 ml,"€3,99/un","€26,60/lt"
Espuma de Cabelo Fructis Style Big Volume XXL,Fructis Garnier,emb. 200 ml,"€4,99/un","€24,95/lt"
Champô Água de Hibisco,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Castanho Escuro 570,Natural&Easy,emb. 1 un,"€5,84/un","€5,84/un"
Máscara Cabelo SOS Repara,Aussie,emb. 450 ml,"€7,49/un","€16,64/lt"
Coloração Permanente Intensive Preto Azulado 1.1,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Coloração Permanente Excellence Creme Louro Dourado 7.3,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Champô Micelar Purifica e Revitaliza,Pantene,emb. 250 ml,"€2,99/un","€11,96/lt"
Condicionador Cabelo Teatree Mint,OGX,emb. 385 ml,"€6,74/un","€17,51/lt"
Coloração Permanente Nutrisse Creme Louro Claro 8.0,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Coloração Retoca Raízes Magic Retouch Spray Louro 4,Magic Retouch L'Oréal Paris,emb. 100 ml,"€9,59/un","€95,90/lt"
Condicionador Elvive Rapid Reviver Dream Long,Elvive L'Oréal Paris,emb. 180 ml,"€5,99/un","€33,28/lt"
Coloração Retoca Raízes Magic Retouch Spray Louro Claro 5,Magic Retouch L'Oréal Paris,emb. 100 ml,"€9,59/un","€95,90/lt"
Coloração Permanente Intensive Castanho Escuro 3,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Coloração Permanente Excellence Creme Cristina 7.7,Excellence L'Oréal Paris,emb. 1 un,"€11,99/un","€11,99/un"
Cera Cabelo Urban Creative Look,Axe,emb. 130 ml,"€6,49/un","€49,92/lt"
Tratamento Fortalecedor de Raízes Pro-V Miracles Crescimento com Força,Pantene,emb. 100 ml,"€7,49/un","€74,90/lt"
Máscara Cabelo Ultimate Repair,Gliss,emb. 300 ml,"€3,99/un","€13,30/lt"
Coloração Permanente Oleo Intense Louro Escuro 6.10,Syoss,emb. 1 un,"€5,99/un","€5,99/un"
Champô Ultra Suave Riqueza D'Argão,Ultra Suave Garnier,emb. 600 ml,"€8,29/un","€13,82/lt"
Máscara Cabelo Longo e Sublime,Gliss,emb. 300 ml,"€3,99/un","€13,30/lt"
Coloração Tom sobre Tom Casting Creme Gloss Castanho Acetinado 415,Casting L'Oréal Paris,emb. 1 un,"€9,99/un","€9,99/un"
Máscara Cabelo Liso e Sedoso,MyLabel,emb. 400 ml,"€2,39/un","€5,98/lt"
Champô Seco Extra Textura,Got2B,emb. 200 ml,"€3,96/un","€19,80/lt"
Champô Hair Biology Grisalho Radiante e Suave,Pantene,emb. 250 ml,"€3,74/un","€14,96/lt"
Máscara Oil Nutritivo 7sec,Gliss,emb. 200 ml,"€5,99/un","€29,95/lt"
Sérum Split Hair,Gliss,emb. 75 ml,"€5,99/un","€79,87/lt"
Condicionador 7 Sec Ultimate Repair,Gliss,emb. 200 ml,"€5,99/un","€29,95/lt"
Espuma de Cabelo Styling Volume Sensation,Nivea,emb. 150 ml,"€4,19/un","€27,93/lt"
Coloração Permanente Castanho Avermelhado 4.2,Syoss,emb. 1 un,"€5,39/un","€5,39/un"
Óleo Cabelo Restaurador Argão de Marrocos,OGX,emb. 118 ml,"€7,49/un","€63,47/lt"
Champô Fructis Anticaspa 2 em 1,Fructis Garnier,emb. 250 ml,"€3,99/un","€15,96/lt"
Champô Elvive Óleo Extraordinário Cabelo Normal e Seco,Elvive L'Oréal Paris,emb. 400 ml,"€5,99/un","€14,98/lt"
Coloração Tom sobre Tom Casting Creme Gloss Louro Escuro 600,Casting L'Oréal Paris,emb. 1 un,"€9,99/un","€9,99/un"
Laca de Cabelo Elnett Satin Mini Fixação Normal,Elnett L'Oréal Paris,emb. 75 ml,"€3,99/un","€53,20/lt"
Elásticos Cabelo Menina,MyLabel,emb. 2 un,"€3,59/un","€1,80/un"
Máscara Cabelo Oil Nutritive,Gliss,emb. 300 ml,"€3,99/un","€13,30/lt"
Champô Ultra Suave Óleos de Argão e Camélia,Ultra Suave Garnier,emb. 400 ml,"€3,35/un","€8,38/lt"
Condicionador Cuidado Clássico,Pantene,emb. 275 ml,"€3,74/un","€13,60/lt"
Elásticos Cabelo Espiral M,MyLabel,emb. 3 un,"€1,39/un","€0,46/un"
Coloração Permanente Nutrisse Ultra Blonde Louro Muito Claro Natural 100,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Condicionador Ultra Suave Água de Coco e Aloe Vera,Ultra Suave Garnier,emb. 200 ml,"€3,59/un","€17,95/lt"
Champô Seco Fresh,Batiste,emb. 200 ml,"€3,19/un","€15,95/lt"
Colocação Permanente Olia Bold Acobreado Intenso 7.40,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Creme de Pentear Air Dry,OGX,emb. 177 ml,"€7,49/un","€42,32/lt"
Coloração Permanente Caju 5.5,Koleston,emb. 1 un,"€6,49/un","€6,49/un"
Coloração Permanente Oleo Intense Cereja Profundo 4.23,Syoss,emb. 1 un,"€5,99/un","€5,99/un"
Coloração Permanente Excellence Universal Nudes Castanho Claro 4U,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Máscara Cabelo Hidratação Cacau,Gliss,emb. 400 ml,"€4,99/un","€12,48/lt"
Coloração Retoca Raízes Magic Retouch Spray Castanho Acajou 6,Magic Retouch L'Oréal Paris,emb. 100 ml,"€9,59/un","€95,90/lt"
Coloração Permanente Nutrisse Creme Louro Acobreado 6.41,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Coloração Permanente Intensive Caju 3.68,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Coloração Permanente Excellence Intense Louro Escuro Frio 6.13,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Coloração Permanente Excellence Universal Nudes Castanho Claro 5U,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Condicionador Elvive Color Vive,Elvive L'Oréal Paris,emb. 200 ml,"€3,19/un","€15,95/lt"
Coloração Permanente Oleo Intense Louro Luminoso 9.10,Syoss,emb. 1 un,"€5,99/un","€5,99/un"
Spray Cabelo Protetor de Calor Guardian Angel,Got2B,emb. 200 ml,"€4,94/un","€24,70/lt"
Champô Manteiga de Karité,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Nutrisse Creme Castanho Claro Dourado 5.3,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Coloração Permanente Excellence Creme Castanho Claro Acajou 5.5,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Gel de Cabelo Fructis Style Estruturante,Fructis Garnier,emb. 200 ml,"€5,49/un","€27,45/lt"
Champô Botanique,Tresemmé,emb. 400 ml,"€4,79/un","€11,98/lt"
Laca de Cabelo Elnett Satin Mini Fixação Forte,Elnett L'Oréal Paris,emb. 75 ml,"€3,99/un","€53,20/lt"
Coloração Permanente Nutrisse Creme Castanho Dourado 4.3,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Champô Moisture Baunilha,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Condicionador Manteiga de Karité,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Tom sobre Tom Casting Creme Gloss Castanho Escuro 300,Casting L'Oréal Paris,emb. 1 un,"€9,99/un","€9,99/un"
Máscara Cabelo Antiquebra Reparação Total,Gliss,emb. 300 ml,"€3,99/un","€13,30/lt"
Creme Cabelo Pro-V Miracles Adeus Frizz,Pantene,emb. 75 ml,"€4,94/un","€65,87/lt"
Condicionador Charcoal Detox,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Champô Suavizante Aloé e Cânhamo,Herbal Essences,emb. 380 ml,"€3,99/un","€10,50/lt"
Champô Elvive Eco Recarga Dream Long,Elvive L'Oréal Paris,emb. 500 ml,"€5,99/un","€11,98/lt"
Champô Flex Cuidado Clássico,Revlon,emb. 650 ml,"€2,59/un","€3,98/lt"
Champô Leite de Coco,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Excellence Universal Nudes Louro Claríssimo 10U,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Condicionador Elvive Dream Long Magic Water,Elvive L'Oréal Paris,emb. 200 ml,"€9,99/un","€49,95/lt"
Proteção Cabelo Duche,Franck Provost,emb. 1 un,"€3,79/un","€3,79/un"
Máscara Cabelo Elvive Óleo Extraordinário Alma,Elvive L'Oréal Paris,emb. 300 ml,"€6,99/un","€23,30/lt"
Cera Cabelo Beach Matt,Got2B,emb. 100 ml,"€4,94/un","€49,40/lt"
Coloração Permanente Olia Louro 7.0,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Champô Charcoal Detox,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Máscara Cabelo Leite de Aveia,MyLabel,emb. 300 ml,"€2,39/un","€7,97/lt"
Champô Ultra Suave Óleos de Argão e Camélia,Ultra Suave Garnier,emb. 600 ml,"€8,29/un","€13,82/lt"
Champô Regenerador Óleo de Argão de Marrocos,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Coloração Permanente Belle Color Castanho Escuro 3.0,Belle Color Garnier,emb. 1 un,"€5,99/un","€5,99/un"
Coloração Tom sobre Tom Casting Creme Gloss Castanho Claro 500,Casting L'Oréal Paris,emb. 1 un,"€9,99/un","€9,99/un"
Óleo Cabelo Leite de Coco,OGX,emb. 100 ml,"€7,49/un","€74,90/lt"
Máscara Cabelo Ultra Suave Azeitona Mítica,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Champô Agave,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Castanho Médio 4.0,Koleston,emb. 1 un,"€6,49/un","€6,49/un"
Coloração Permanente Oleo Intense 5.92,Syoss,emb. 1 un,"€6,77/un","€6,77/un"
Coloração Permanente Excellence Age Perfect Castanho Claro 5.03,Excellence L'Oréal Paris,emb. 1 un,"€11,99/un","€11,99/un"
Laca Caracóis Definidos,Pantene,emb. 300 ml,"€3,74/un","€12,47/lt"
Coloração Permanente Nutrisse Creme Castanho Violino 4.26,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Laca Cabelo Extra Hold,Tresemmé,emb. 250 ml,"€4,19/un","€16,76/lt"
Champô Split Hair Miracle,Gliss,emb. 250 ml,"€2,49/un","€9,96/lt"
Condicionador Agave,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Ganchos Cabelo Lisos Médios,MyLabel,emb. 2 un,"€2,39/un","€1,20/un"
Coloração Permanente Belle Color Louro Escuro 6.0,Belle Color Garnier,emb. 1 un,"€5,99/un","€5,99/un"
Condicionador de Cabelo Bifásico,MyLabel,emb. 400 ml,"€2,99/un","€7,48/lt"
Óleo Cabelo SOS Cabelo Longo,Aussie,emb. 100 ml,"€7,49/un","€74,90/lt"
Condicionador Ultra Suave sem Enxaguar Delicadeza de Aveia,Ultra Suave Garnier,emb. 200 ml,"€4,19/un","€20,95/lt"
Coloração Permanente Olia Castanho Dourado 5.3,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Coloração Permanente Castanho Violino 4.6,Koleston,emb. 1 un,"€6,49/un","€6,49/un"
Coloração Permanente Intensive Louro Escuro 6,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Coloração Permanente Intensive Louro Escuro Cendré 6.1,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Condicionador Fibras de Bambu,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Coloração Permanente Colorsilk Castanho Escuro 30,Revlon,emb. 1 un,"€3,89/un","€3,89/un"
Champô Fructis Hidra Liso,Fructis Garnier,emb. 400 ml,"€5,99/un","€14,98/lt"
Champô Mega Volume,Aussie,emb. 300 ml,"€5,99/un","€19,97/lt"
Coloração Permanente Olia Bold Rosa Néon 7.22,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Champô 7 em 1 Multi Ação,H&S,emb. 300 ml,"€4,94/un","€16,47/lt"
Ampola Concetrada Pro-V Miracles de Reparação de Biotina,Pantene,emb. 25 ml,"€2,24/un","€89,60/lt"
Champô Fructis Pure Non Stop Pepino Fresh,Fructis Garnier,emb. 400 ml,"€5,99/un","€14,98/lt"
Champô Reconstrutor Dream Long,Elvive L'Oréal Paris,emb. 250 ml,"€3,99/un","€15,96/lt"
Máscara Cabelo Hair Biology Volume e Brilho,Pantene,emb. 160 ml,"€4,49/un","€28,06/lt"
Espuma de Cabelo Styling Flexible Curls,Nivea,emb. 150 ml,"€4,19/un","€27,93/lt"
Condicionador Hidratação Leve Leite de Coco,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Coloração Permanente Belle Color Castanho Claro Dourado 5.3,Belle Color Garnier,emb. 1 un,"€5,99/un","€5,99/un"
Coloração Permanente Intensive Castanho Claro 5,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Coloração Permanente Olia Castanho Chocolate 4.15,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Coloração Retoca Raízes Compact Root Retouch Preto,Palette,emb. 1 un,"€5,24/un","€5,24/un"
Condicionador Ultra Suave sem Enxaguar Abacate,Ultra Suave Garnier,emb. 200 ml,"€4,19/un","€20,95/lt"
Coloração Permanente Intensive Dourado Caramelo 7.5,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Óleo Cabelo Suavizante Cânhamo e Aloé,Herbal Essences,emb. 100 ml,"€3,99/un","€39,90/lt"
Coloração Permanente Nutrisse Creme Castanho Claro Acobreado 5.4,Nutrisse Garnier,emb. 1 un,"€6,16/un","€6,16/un"
Óleo Cabelo em Creme Elvive Cabelos Normais e Secos,Elvive L'Oréal Paris,emb. 150 ml,"€7,99/un","€53,27/lt"
Champô Longo e Sublime,Gliss,emb. 250 ml,"€2,49/un","€9,96/lt"
Champô Óleo de Coco,Maui Moisture,emb. 385 ml,"€7,49/un","€19,45/lt"
Champô Ultra Suave Abacate e Carité,Ultra Suave Garnier,emb. 250 ml,"€2,87/un","€11,48/lt"
Sérum Hair Biology Menopausa Revitaliza & Acalma,Pantene,emb. 100 ml,"€7,49/un","€74,90/lt"
Coloração Permanente Óleo Intense 8.50,Syoss,emb. 1 un,"€6,77/un","€6,77/un"
Coloração Retoca Raízes Root Retoucher Spray Preto,Schwarzkopf,emb. 1 un,"€9,29/un","€9,29/un"
Coloração Permanente Intensive Louro Claro Cendre 8.1,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Ganchos Cabelo de Menina,MyLabel,emb. 2 un,"€3,99/un","€2,00/un"
Máscara Cabelo SOS Força,Aussie,emb. 225 ml,"€7,49/un","€33,29/lt"
Pente Cabelo para Desembaraçar,Jean Louis David,emb. 1 un,"€4,14/un","€4,14/un"
Condicionador Ultra Suave Delicadeza de Aveia,Ultra Suave Garnier,emb. 200 ml,"€3,59/un","€17,95/lt"
Máscara Cabelo Hair Biology Purifica e Reconstrói,Pantene,emb. 160 ml,"€4,49/un","€28,06/lt"
Creme de Pentear Ondas com Movimento,Pantene,emb. 270 ml,"€4,49/un","€16,63/lt"
Spray Óleo de Argão de Marrocos Beach Waves,OGX,emb. 177 ml,"€7,49/un","€42,32/lt"
Máscara Cabelo SOS Hidrata,Aussie,emb. 450 ml,"€7,49/un","€16,64/lt"
Gel Cabelo Men Expert ExtremeFix,Men Expert,emb. 150 ml,"€3,89/un","€25,93/lt"
Creme de Pentear Elvive Dream Long Curls,Elvive L'Oréal Paris,emb. 200 ml,"€5,99/un","€29,95/lt"
Condicionador Leite de Coco,OGX,"emb. 88,7 ml","€2,99/un","€33,98/lt"
Coloração Permanente Louro Escuro 550,Natural&Easy,emb. 1 un,"€5,84/un","€5,84/un"
Coloração Permanente Oleo Intense 8.05,Syoss,emb. 1 un,"€6,77/un","€6,77/un"
Laca Cabelo Elnett Satin Cabelos Secos ou Estragados,Elnett L'Oréal Paris,emb. 300 ml,"€4,49/un","€14,97/lt"
Máscara Cabelo Elvive Óleo Extraordinário Coco,Elvive L'Oréal Paris,emb. 300 ml,"€6,99/un","€23,30/lt"
Coloração Permanente Olia Vermelho Intenso 6.60,Olia Garnier,emb. 1 un,"€11,99/un","€11,99/un"
Máscara Cabelo Ultra Suave Argão e Camélia,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Cera Cabelo Studio Line Indestructible,Studio Line L'Oréal Paris,emb. 75 ml,"€5,99/un","€79,87/lt"
Gel de Cabelo Fructis Style Hard Cement,Fructis Garnier,emb. 200 ml,"€5,49/un","€27,45/lt"
Champô Óleo de Argão de Marrocos,OGX,emb. 385 ml,"€6,74/un","€17,51/lt"
Condicionador Repara e Fortalece,Tresemmé,emb. 400 ml,"€4,19/un","€10,48/lt"
Coloração Permanente Vermelho Intenso 5.29,Syoss,emb. 1 un,"€5,39/un","€5,39/un"
Máscara Cabelo Ultra Suave Leite de Amêndoa Bio,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Coloração Permanente Belle Color Castanho Acajou 5.5,Belle Color Garnier,emb. 1 un,"€5,99/un","€5,99/un"
Tratamento Pro-V Miracles Redensificante Volume e Nutrição,Pantene,emb. 100 ml,"€7,49/un","€74,90/lt"
Coloração Permanente Belle Color Preto 1.0,Belle Color Garnier,emb. 1 un,"€5,99/un","€5,99/un"
Pó Texturizante Cabelo Volume,Got2B,emb. 10 gr,"€4,94/un","€494,00/kg"
Champô Fructis Hidra Caracóis,Fructis Garnier,emb. 250 ml,"€3,99/un","€15,96/lt"
Coloração Permanente Louro Claro 8.0,Koleston,emb. 1 un,"€6,49/un","€6,49/un"
Coloração Permanente Oleo Intense Louro Avelã 6-80,Syoss,emb. 1 un,"€6,77/un","€6,77/un"
Gel Cabelo Men Expert InvisiControl,Men Expert,emb. 150 ml,"€3,89/un","€25,93/lt"
Coloração Permanente Intensive Louro Claro 8,Palette,emb. 1 un,"€2,79/un","€2,79/un"
Máscara Cabelo Ultra Suave Riqueza D'Argão,Ultra Suave Garnier,emb. 300 ml,"€4,75/un","€15,83/lt"
Elásticos Cabelo Laço Gorgorão,MyLabel,emb. 2 un,"€2,99/un","€1,50/un"
Coloração Permanente Excellence Creme Louro Claro Dourado 8.3,Excellence L'Oréal Paris,emb. 1 un,"€8,44/un","€8,44/un"
Condicionador Fructis Hair Food Macadâmia,Fructis Garnier,emb. 350 ml,"€6,59/un","€18,83/lt"
Condicionador Hidrata e Desfriza Óleo de Kukuí,OGX,emb. 385 ml,"€5,99/un","€15,56/lt"
Mini Espelho e Escova de Cabelo,Franck Provost,emb. 1 un,"€5,76/un","€5,76/un"
Champô Fructis Força e Brilho,Fructis Garnier,emb. 250 ml,"€3,99/un","€15,96/lt"
Creme de Pentear Fructis Hidra Liso e Suave,Fructis Garnier,emb. 400 ml,"€7,99/un","€19,98/lt"
Espuma Cabelo Twisted Caracóis,Got2B,emb. 250 ml,"€4,94/un","€19,76/lt"
