Nome,Marca,Unidade,Preço Primário,Preço Secundário
Cereais chocapic,Nestle,Embalagem de 630g,"5,07 €/Kg","5,07 €/Kg"
Pão forma de Rio Maior,*,500 g,"0,19 €","2,38 €/Kg"
Sumo 100% maçã,PorSi,"Embalagem de 1,5 l","1,09 €","0,73 €/L"
Cola Stic Renature,Uhu,Embalagem com 21 g,"2,19 €","109,50 €/L"
20 saquetas chá digestão fácil,Lipton,Embalagem de 30g,"85,00 €/Kg","85,00 €/Kg"
Recarga mopa,PorSi,1 unidade,"2,20 €","2,20 €/Unidade"
Tomate Alongado,Legumes do Dia,1 un = 200 gr (aprox.),"0,42 €","2,09 €/Kg"
Papel Higiénico Puríssimo 3 Folhas,Renova,Embalagem c/ 12 rolos,"1,99 €","1,99 €/Unidade"
Chá de infusão salutem nº 26 - lúcia lima 10 saqueta...,Salutem,Embalagem de 15g,"0,99 €","76,15 €/Kg"
Creme p/ Calçado Preto,Búfalo,Embalagem de 40 ml,"0,99 €","19,80 €/L"
Água com gás,Vimeiro,pack 6 x 0.25 l,"2,85 €","2,85 €/L"
Néctar de 8 frutos,Bongo,Garrafa de 1 l,"0,99 €","0,99 €/L"
"Creme protector contra assaduras, para bebé",Johnson's Baby,Embalagem de 100 ml,"0,55 €","5,50 €/L"
Cd aroma moran/coco/f.silv 120gx8,Danone,Embalagem de 960g,"0,69 €","1,38 €/Kg"
Rum carta blanca,Bacardi,Garrafa de 700 ml,"17,49 €","24,99 €/L"
Proti soja naco,Salutem,Embalagem de 400g,"2,09 €","8,36 €/Kg"
Café solúvel viena,Nescafe,Embalagem de 140g,"14,50 €/Kg","14,50 €/Kg"
2 toalhas de bidé,PorSi,30 x 50 cm,"39,99 €","39,99 €/Unidade"
Toalhitas limpa moveis,PorSi,Embalagem de 24 unidades,"4,39 €","14,63 €/L"
Bebida energética original,Burn,Garrafa de 500 ml,"1,39 €","5,56 €/L"
Noz com casca 28/30,Frutos secos,1 un = 200 gr (aprox.),"3,79 €/Kg","3,79 €/Kg"
Ração seca para gato adulto de peixe,PorSi,Embalagem 2 kg,"12,99 €","4,33 €/Kg"
"Fermento em pó, lata",Royal,Embalagem de 110g,"1,89 €","17,18 €/Kg"
Vitalday recheada duplo chocolate,Gullon,Embalagem de 200g,"2,15 €","2,87 €/Kg"
Vermute rosso,Martini,Garrafa de 1 l,"11,99 €","11,99 €/L"
"Limpa vidros pistola, tripla acção",Ajax,Embalagem de 500 ml,"3,19 €","6,38 €/L"
Bolachas cereais e pepitas de chocolate,PorSi,Embalagem de 400 g,"0,79 €","5,27 €/Kg"
Vinho verde branco,Irreversível,Garrafa 0.75L,"3,09 €","3,09 €/L"
Iogurte Pedaços Amoras/Mirtilo,PorSi,Embalagem 2X135 g,"4,38 €","2,19 €/Kg"
Açúcar amarelo,PorSi,Embalagem de 1 kg,"1,49 €","1,49 €/Kg"
Caffe latte go chill,Delta,230 ml,"3,19 €","25,52 €/Kg"
Nestum bolacha maria,Nestum,Embalagem de 250g,"2,49 €","9,96 €/Kg"
Néctar vital equilíbrio frutos vermelhos,Compal,Garrafa de 200 ml,"0,99 €","0,99 €/L"
Óleo de coco extra virgem,Koala,Garrafa de 180 ml,"3,39 €","3,39 €/L"
Sopa económica de marisco,Knorr,Embalagem de 60g,"0,62 €","10,00 €/Kg"
1ª papa láctea multifrutos sem glúten +4 meses,Cerelac,Embalagem de 250g,"4,99 €","4,99 €/Kg"
Especialidade de soja natural,PorSi Viva Bem,Embalagem de 4 x 100 g,"4,58 €/Kg","4,58 €/Kg"
Cerveja sagres,Sagres,20 x 0.25 l,"0,38 €","1,15 €/L"
Filhos vs Pais,Concentra,Uma unidade,"34,99 €/Unidade","34,99 €/Unidade"
Iogurte líquido tutti-frutti,Danone,Embalagem de 4 x 155 g,"1,31 €","2,05 €/Kg"
Creme curgete com hortela,PorSi,Embalagem de 400g,"1,19 €","2,98 €/Kg"
Vela em número nº5,PorSi,1 unidade,"0,60 €","0,60 €/Unidade"
Cerveja com álcool abadia,Super Bock,pack 6 x 0.33 l,"0,38 €","1,15 €/L"
Gogo SqueeZ Snack Maçã e Pera,Gogo,Embalagem de 90g,"1,79 €","5,42 €/L"
"Rebuçados sem açúcar, mentho-lyus",Halls,Embalagem de 128 g,"0,77 €","3,85 €/Kg"
"Pensos diários respirare, 44 unidades",Carefree,Uma embalagem,"1,79 €","1,79 €/Unidade"
Cerveja 0.0%,Heineken,Lata de 0.33 l,"0,99 €","3,00 €/L"
Néctar de pera,PorSi,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
Óleo Cedro Líquido,PorSi,Embalagem de 200 ml,"4,39 €","14,63 €/L"
Stevia chocolate negro com frutos vermelhos,Cemporcent,Embalagem de 125g,"2,29 €","18,32 €/Kg"
Balde com pedal branco,PorSi,Capacidade: 7 litros,"11,99 €","11,99 €/Unidade"
Detergente Liquido Loiça Ultra Poder Limão,Fairy,Embalagem de 600 ml,"1,05 €","2,10 €/L"
Agrafador + 400 agrafos,Domédia,Uma embalagem,"2,19 €","109,50 €/L"
Milho doce,Bonduelle,Embalagem de 150 g,"2,19 €","2,81 €/Kg"
Nestum flocos de cereais com mel,Nestum,Embalagem de 300g,"2,49 €","9,96 €/Kg"
Cem porcento-chá infusão sem barriga,Cemporcent,Embalagem de 13g,"0,89 €","44,50 €/Kg"
Iogurte líquido yoggi banana,Nestle,Embalagem de 4 x 160 g,"1,31 €","2,05 €/Kg"
Ambientador Anti-Tabaco,Ambipur,1 un.,"3,49 €","3,49 €/Unidade"
Sopa de legumes,PorSi,Embalagem de 400 g,"1,19 €","2,98 €/Kg"
"Alimento húmido para cão, galinha e cordeiro",Pedigree,Embalagem de 400g,"0,75 €","2,50 €/Kg"
Bagas de goji,Salutem,Embalagem de 100g,"1,99 €","9,95 €/Kg"
Lambrusco rose,*,Garrafa de 750 ml,"2,09 €","2,79 €/L"
"Paté de sarinha, atum e marisco",Fides,Embalagem de 90g,"1,19 €","13,52 €/Kg"
Churritos,PorSi,Embalagem de 240g,"2,05 €","5,13 €/Kg"
Bolacha wafer baunilha,PorSi,Embalagem de 180g,"0,98 €","4,67 €/Kg"
O cacau + cremoso,Cemporcent,Embalagem de 180g,"2,29 €","18,32 €/Kg"
Chá infusão tomilho bio,Cemporcent,Embalagem de 13g,"0,99 €","76,15 €/Kg"
Vinho branco,PorSi,embalagem de  3X187 ml,"0,85 €/L","0,85 €/L"
Bebida de Soja Chocolate,PorSi Viva Bem,Pack: 3 x 200 ml,"2,49 €","2,49 €/L"
6 empadas de galinha,PorSi,Embalagem de 330g,"1,79 €","7,16 €/Kg"
Limpa carpetes,PorSi,Embalagem de 1 litro,"2,49 €","2,49 €/L"
"Briquetes madeira, 12 unidades",Nova lenha,1 embalagem,"0,75 €","0,75 €/Unidade"
Vinho regional península de setúbal branco,J.m.f.,Garrafa de 750 ml,"8,59 €","11,45 €/L"
Comida húmida para gato seleção de peixes,Gourmet mp,Embalagem de 300g,"3,49 €","10,26 €/Kg"
Vinho verde rosé,3 marias,Garrafa de 0.75 l,"3,09 €","3,09 €/L"
Aperitivos de amendoim com sal e mel,Matutano,Embalagem de 150g,"0,79 €","7,90 €/Kg"
Água mineral natural alcalina,MONCHIQUE,"6x1,5l","1,04 €","0,17 €/L"
Cálice de champagne 29 cl,*,6 unidades,"3,49 €","3,49 €/Unidade"
Creme culinário de soja,Valsoia,Embalagem de 200g,"2,89 €","2,89 €/Kg"
Rede com comidinhas,Écoiffier,1 unidade,"12,99 €","12,99 €/Unidade"
Concentrado de laranja,Sunquick,Garrafa de 700 ml,"3,54 €","3,54 €/L"
Tofu biológico,PorSi Bio,Embalagem de 300g,"3,65 €","7,30 €/Kg"
Queijo Curado Meio Gordo,Fonte Mourisca,Vendido ao peso a partir de 250 gr,"2,42 €","9,69 €/Kg"
Bolachas maria,Triunfo,Embalagem de 200g,"2,11 €/Kg","2,11 €/Kg"
"M&m's drageias de chocolate de leite,",M&m's,Embalagem de 400g,"1,05 €","21,00 €/Kg"
Gogo SqueeZ Snack de Maçã,Gogo,Embalagem de 4 x 90g,"1,79 €","5,42 €/L"
"Gel para o cabelo, pasta remix",Studio Line,Embalagem de 150 ml,"3,99 €","53,20 €/L"
Coca-cola light,Coca-Cola,Garrafa de 1 l,"0,40 €/L","0,40 €/L"
Bolachas dinossauros dinoovos,Artiach,Embalagem de 140g,"1,89 €","15,75 €/Kg"
"Rolos de cozinha compactos, branco, máxima absorção,...",Renova,1 unidade,"4,99 €","4,99 €/Unidade"
2 Vieiras Gratinadas À Bretanha,PorSi Select,220 g,"1,89 €","6,30 €/Kg"
Fraldas agility T5 de 13 a 18 kg,PorSi,44 unidades,"6,49 €","6,49 €/Unidade"
"Bolacha belvita soft brakes, cereais",Belvita,Embalagem de 250g,"0,84 €","2,80 €/Kg"
Mini Tostas de Trigo,PorSi,Embalagem de 350 g,"2,39 €","6,83 €/Kg"
Bebida energética,Red Bull,Garrafa de 360 ml,"1,39 €","5,56 €/L"
Gin premium hendricks 0.70l,Hendricks,Garrafa de 700 ml,"16,49 €","23,56 €/L"
Aroma de anis,Vahine,Embalagem de 20g,"1,89 €","17,18 €/Kg"
Iogurte Grego Yaos Granola e Coco,Nestle,Embalagem de 115g,"1,99 €","4,15 €/Kg"
Lixivia perfumada,PorSi,Garrafa de 2 l,"1,74 €","0,35 €/L"
Vinho verde branco alvarinho,Contacto,Garrafa de 0.75 l,"3,09 €","3,09 €/L"
Esparregado de espinafres,PorSi,Embalagem de 350 g,"1,98 €","1,98 €/Kg"
Chá fresh preto e limão,Cemporcent,Embalagem de 18g,"58,00 €/Kg","58,00 €/Kg"
Massa pevide,Nacional,Embalagem de 250g,"0,99 €","1,98 €/Kg"
2 Toalhas de bidé,PorSi,30 x 50 cm,"39,99 €","39,99 €/Unidade"
Ração para gato indoor,Purina One,Embalagem de 800g,"12,99 €","4,33 €/Kg"
Batata frita ondulada wavy,PorSi,Embalagem de 180g,"1,01 €","5,46 €/Kg"
Mix de sementes tradicional,Cemporcent,Embalagem de 250g,"2,49 €","6,64 €/Kg"
Biscoito para cão nuggets,Purina One,Embalagem de 90g,"1,09 €","6,06 €/Kg"
Bolachas vitalday recheio iogurte c/ frutos vermelho...,Gullon,Embalagem de 220g,"1,45 €","11,15 €/Kg"
Detergente liquido para máquina de lavar roupa activ...,Skip,Embalagem de 80 doses,"8,69 €","1,84 €/Kg"
Néctar pêssego,Compal,Pack 3 x 200 ml,"0,99 €","0,99 €/L"
Lombo assado fatiado,PorSi,150 g,"2,59 €","28,78 €/Kg"
Limpa máquinas de loiça limão,PorSi,Embalagem de 250 ml,"2,99 €","2,99 €/Unidade"
Monopoly Júnior Superzings,Monopoly,,"34,99 €/Unidade","34,99 €/Unidade"
Fósforos compridos para lareira,Quinas,1 unidade,"1,50 €","1,50 €/Unidade"
10 saquetas chá frutos vermelhos,Lipton,Embalagem de 10g,"58,00 €/Kg","58,00 €/Kg"
Sobremesa tiramisú,Páturages,Embalagem de 4 x 80 g,"0,55 €","2,75 €/Kg"
Pera rocha categoria II Programa Origens,PorSi,Embalagem de 1.5 kg,"0,26 €","1,99 €/Kg"
Fermento,Royal,Embalagem de 230g,"1,89 €","17,18 €/Kg"
Óleo 15w40,PorSi,Embalagem de 5 l,"14,99 €","14,99 €/L"
Bolacha maria doces,Vieira,Embalagem de 300g,"2,11 €/Kg","2,11 €/Kg"
Queijo grana padano D.O.P 16 meses de cura,PorSi Select,Embalagem de 180 g,"2,87 €","15,94 €/Kg"
Geleia de morango,Casa de Mateus,Embalagem de 345 g,"3,29 €","9,54 €/Kg"
Chá infusão funcho bio,Cemporcent,Embalagem de 13g,"0,99 €","76,15 €/Kg"
Chá de plantas salutem - tilia r,Salutem,Embalagem de 20g,"0,99 €","76,15 €/Kg"
Papel de alumínio,PorSi,50 metros,"1,11 €","1,11 €/Unidade"
Pera conference categoria: II,*,Vendido ao peso a partir de 300 g,"0,26 €","1,99 €/Kg"
Resguardo para mesa,PorSi,Dim.: 140 x 200 cm,"39,99 €","39,99 €/Unidade"
Sabonete patti,Ach Brito,Embalagem de 160 g,"1,99 €","12,44 €/Kg"
Desinfetante de frutas e vegetais,Clean Essence,500 ml,"1,89 €/Kg","1,89 €/Kg"
Queijo camembert 45% mg,Páturages,Embalagem de 250 g,"2,60 €","13,00 €/Kg"
Lapiseira Velocity + 12minas,Bic,1 unidade,"2,69 €","2,69 €/Unidade"
Champagne,Dangin,"Garrafa de 0,75 l","22,49 €","32,13 €/L"
Gomas de bananas,Fini,Embalagem 100G,"0,89 €","8,90 €/Kg"
Anti-Traça Alimentos,Dum Dum,2 unidades,"5,99 €","176,18 €/Kg"
Fiambre da Pá,PorSi,1 un = 150 gr (aprox.),"0,97 €","6,49 €/Kg"
Dinosaurus chocoleche 340gr.         *12,Artiach,Embalagem de 340g,"1,19 €","26,44 €/Kg"
Leite condensado magro,PorSi,Embalagem de 390 g,"1,09 €","2,75 €/Kg"
Gomas ositos de oro,Haribo,Embalagem de 100g,"0,89 €","8,90 €/Kg"
8 hamburguers s/ glúten frango,Capitão Iglo,Embalagem de 480g,"11,44 €/Kg","11,44 €/Kg"
Jardineira Novilho,Campicarn,embalagem de 600 g (aprox.),"6,95 €","11,59 €/Kg"
Chá infusão gengibre,Cemporcent,Embalagem de 13g,"0,99 €","76,15 €/Kg"
Queijo Flamengo em Barra,Terra Nostra,1 un = 150 gr (aprox.),"1,96 €","9,80 €/Kg"
Collant opac micro 60d cast l,PorSi,Embalagem de 1 unidades,"3,69 €","3,69 €/Unidade"
"Refrigerante sem gás, laranja",Joi,"Garrafa de 1,5 l","1,14 €","0,76 €/L"
Café com cafeina solúvel,Delta,Embalagem de 20g,"14,50 €/Kg","14,50 €/Kg"
Beira interior colheita 2014,Beyra,Garrafa de 0.75 l,"2,92 €/L","2,92 €/L"
Comida húmida de vaca para cão,Friskies,Embalagem de 4 x 100 g,"0,75 €","2,50 €/Kg"
Bolachas marítimas clássicas,PorSi Viva Bem,Embalagem de 200g,"1,45 €","11,15 €/Kg"
"M&m's drageias de chocolate de leite,",M&m's,Embalagem de 200g,"1,05 €","21,00 €/Kg"
Filetes de cavala em azeite,PorSi,Embalagem de 120 g,"0,89 €","7,42 €/Kg"
Bolachas bambolitos chocolate e leite,PorSi,Embalagem de 150g,"0,69 €","4,60 €/Kg"
Bebida de soja com cálcio,PorSi Viva Bem,Embalagem de 1 litro,"2,49 €","2,49 €/L"
Maionese,PorSi,Embalagem de 260 g,"0,87 €","2,90 €/Kg"
Néctar de laranja e cenoura light,PorSi,Embalagem de 1 litro,"0,84 €","2,55 €/L"
4 hamburguers vaca s/ glúten,Capitão Iglo,Embalagem de 320g,"2,79 €","8,72 €/Kg"
"Pasta dentífrica, tripla ação",Labell,Embalagem de 75 ml,"2,39 €","31,87 €/L"
Toalha em rolo papel amarelo,PorSi,1 Unidade,"3,59 €","3,59 €/Unidade"
"Forma papel para bolos, 10. 5cm",PorSi,Embalagem com 60 unidades,"0,99 €","0,99 €/Unidade"
Cerveja com álcool,Sagres,Garrafa de 1 l,"0,38 €","1,15 €/L"
Creme abrasivo original,Cif,Garrafa de 700 ml,"0,99 €","1,32 €/L"
Leite de pastagem meio-gordo,Terra Nostra,Embalagem de 1 litro,"0,83 €","0,83 €/L"
Batatas Pré-fritas Rosti com Cebola,PorSi,Embalagem com 600 g,"1,39 €","1,39 €/Kg"
Saqueta puré de fruta e bolacha,PorSi,Embalagem de 90g,"0,74 €","8,22 €/Kg"
Puré de maçã em frasco,Andros,Embalagem de 730g,"3,44 €","4,71 €/Kg"
Queijo sandwich 10 fatias,A Vaca Que Ri,Embalagem de 200G,"1,96 €","9,80 €/Kg"
Palmiers,PorSi,Embalagem de 720 g,"0,69 €","3,45 €/Kg"
Gel de Banho Corpo e Cabelo Sensitive,Baby Dove,Embalagem de 400 ml,"1,99 €","1,99 €/Unidade"
"Polpa de maracujá, em lata",Koala,Embalagem de 570g,"4,19 €","7,35 €/Kg"
Salsa folhas,PorSi,Embalagem de 10g,"0,25 €","0,25 €/Kg"
Conjunto de ferramentas,Itools,31 peças,"2,99 €","2,99 €/Unidade"
Pedaços de tamboril,PorSi,Embalagem de 500G,"3,99 €","9,98 €/Kg"
Pensos com Abas de Noite,Ausonia,embalagem com 9 un.,"4,99 €","4,99 €/Unidade"
Bebida de cereais e café mokambo intenso,Nestle,Embalagem de 180g,"0,79 €","3,16 €/Kg"
Pimento Vermelho,Legumes do Dia,1 un=250 gr (aprox.),"0,75 €","2,99 €/Kg"
Café em cápsulas dolce gusto galão,Nescafe,Embalagem de 16 cápsulas,"54,36 €/Kg","54,36 €/Kg"
Mini Frutos do Mar,Candycat,Embalagem de 250G,"2,99 €","29,90 €/Kg"
Chá de plantas salutem - cha hibisco r,Salutem,Embalagem de 40g,"0,99 €","76,15 €/Kg"
Anti-Traças Papel 4 Seasons Floral,Raid,1 Embalagem c/12 unidades,"5,99 €","176,18 €/Kg"
Esponja autobrilhante,PorSi,3 g,"2,25 €","45,00 €/L"
Café lote bocage moagem única,Nicola,Embalagem de 250g,"9,16 €/Kg","9,16 €/Kg"
Papel higiénico branco 2 folhas,PorSi,48 rolos,"1,99 €","1,99 €/Unidade"
Tablete de chocolate culinário 70% negro,PorSi,Embalagem de 200 g,"0,99 €","4,95 €/Kg"
Sopa tailandesa,Knorr,embalagem com 69 g,"0,62 €","10,00 €/Kg"
"Agrafos nº24/6, 2000 unidades",Maped,Uma embalagem,"1,29 €","1,29 €/Unidade"
Água mineral sem gás,Vitalis,Pack 6 x 1.5 l,"1,04 €","0,17 €/L"
Sumo essencial manga,Compal,pack 3 x 0.11 l,"1,79 €","5,42 €/L"
Escova de Dentes 1-2-3 Shiny Clean,Oral B,4 unidades,"3,49 €","3,49 €/Unidade"
Cogumelos fatiados,PorSi,Embalagem de 400g,"1,98 €","1,98 €/Kg"
Iogurte pedaços frutos vermelhos,PorSi,Embalagem de 8 x 125 g,"4,38 €","2,19 €/Kg"
Gelado cornetto mini clássico,Olá,Embalagem de 8 x 60 ml,"5,99 €","16,64 €/L"
Collant opac microfibras preto 60D,PorSi,Tamanho: m,"3,69 €","3,69 €/Unidade"
Coleira em nylon p/ cão  repelente 75cm,Repul' 7,Embalagem de 1 unidades,"9,49 €","9,49 €/Unidade"
"Jogo ""Emoções Monstro das Cores""",Diset,1 unidade,"34,99 €/Unidade","34,99 €/Unidade"
Bambolitos pretos,PorSi,Embalagem de 150g,"0,69 €","4,60 €/Kg"
Creme depilatório para peles sensíveis,Labell,Embalagem de 200 ml,"10,99 €","73,27 €/L"
Toalha de banho,PorSi,100 x 150 cm,"39,99 €","39,99 €/Unidade"
Preparado de bolo de chocolate,PorSi,500 g,"1,69 €","8,45 €/L"
Café descafeinado,PorSi,Embalagem de 250g,"1,59 €","6,36 €/Kg"
Ice tea de manga,PorSi,"Embalagem de 6x0,20 l","1,14 €","0,76 €/L"
Beterraba s/ Rama,Programa Origens,1 un = 250 gr  (aprox.),"0,62 €","2,49 €/Kg"
Bolachas com duplo creme,Oreo,Embalagem de 190g,"1,49 €","9,68 €/Kg"
Presunto S/Osso,Pata branca,"Vendido ao peso, fatiado a partir de 200 g","2,59 €","12,95 €/Kg"
Gengibre desidratado em cubos,Cemporcent,Embalagem de 100g,"2,49 €","6,64 €/Kg"
Sumo essencial pera,Compal,pack 3 x 0.11 l,"0,99 €","0,99 €/L"
Lava tudo antibacteriano floral,PorSi,"Garrafa de 1,5 l","0,99 €","0,50 €/L"
Puré de maçã sem adição açúcar,PorSi,700 g,"0,74 €","8,22 €/Kg"
Bolachas Maria sem Açúcar,Vieira de Castro,Embalagem de 300 g,"2,11 €/Kg","2,11 €/Kg"
Tablete chocolate de leite,PorSi,embalagem de 100 g,"5,30 €/Kg","5,30 €/Kg"
Chá hortelã pimenta,Cemporcent,Embalagem de 40g,"0,99 €","76,15 €/Kg"
30 douradinhos,Capitão Iglo,Embalagem de 840g,"3,99 €","9,98 €/Kg"
Leite seleccionado meio gordo,Matinal,Garrafa de 1 l,"0,83 €","0,83 €/L"
Snack dentastix grande,Pedigree,Embalagem de 270 g,"1,09 €","6,06 €/Kg"
Aguardente,1920,Garrafa de 700 ml,"12,79 €","18,27 €/L"
Molho tomate com azeitonas,PorSi,Frasco de 420g,"0,87 €","2,90 €/Kg"
Alho picado,PorSi,Embalagem de 100 g,"3,29 €","4,39 €/Kg"
Inseticida Aerossol Casa&Plantas,Raid,1 Embalagem 600ml,"5,49 €","13,73 €/L"
Descafeinado,Buondi,10 cápsulas,"1,59 €","6,36 €/Kg"
Morcela assar fundao,PorSi,Embalagem de 250g,"1,49 €","7,45 €/Kg"
Depilatório homem gel,Veet,Garrafa de 200 ml,"3,29 €","3,29 €/Unidade"
Monopoly super maus perdedores,Monopoly,,"34,99 €/Unidade","34,99 €/Unidade"
Ervilhas bio,PorSi Bio,Frasco com 290 g,"3,65 €","7,30 €/Kg"
Snacks croc.amendoim,PorSi,Embalagem de 90g,"0,79 €","7,90 €/Kg"
Cola apanha ratos,Neolar,Embalagem de 200 ml,"5,09 €","8,48 €/L"
Banheira tubby rosa,Plastymir,Ergonómica c/ Antideslizante p/ as Costas,"4,49 €","4,49 €/Unidade"
6 Preservativos Adapta Nature,Control,,"4,49 €","4,49 €/Unidade"
Sumo 100% laranja,Compal,1 litro,"1,09 €","0,73 €/L"
Néctar vital equilibrio manga/maracujá,Compal,Embalagem de 1 l,"0,84 €","2,55 €/L"
Bolachas Vitalday crocantes aveia e chocolate de lei...,Gullon,Embalagem de 300g,"2,15 €","2,87 €/Kg"
Discos Sanitários Activos Aparelho Lavanda,WC Pato,Embalagem de 36 ml,"2,99 €","74,75 €/Kg"
Resguardo para mesa,PorSi,Dim.: 140 x 200 cm,"3,59 €","3,59 €/Unidade"
20 saquetas infusão camomila,Lipton,Embalagem de 10g,"0,73 €","56,15 €/Kg"
Spray power&shine multiusos c/ lixívia,Cif,Garrafa de 750 ml,"0,79 €","0,79 €/L"
Geladaria da minnie mouse,Lego,1 unidade,"34,99 €/Unidade","34,99 €/Unidade"
Aguardente velhíssima,São Domingos,Garrafa de 0.70 l,"12,79 €","18,27 €/L"
Areia para gatos 100% natural,PorSi,Embalagem de 5 kg,"1,19 €","0,24 €/Kg"
Leite condensado,PorSi,Embalagem de 397 g,"1,09 €","2,75 €/Kg"
Toalha em rolo papel verde,PorSi,1 Unidade,"3,59 €","3,59 €/Unidade"
Actimel tutti-frutti,Danone,Embalagem de 6 x 100g,"4,15 €/Kg","4,15 €/Kg"
Rabos,Porco,1 un = 250 gr  (aprox.),"0,60 €","5,99 €/Kg"
"Batata frita, queijo e ervas",PorSi,Embalagem de 190g,"1,18 €","6,38 €/Kg"
Champô anti-caspa,Labell,Embalagem de 400 ml,"5,59 €","13,98 €/L"
Sumo de laranja,Andros,Embalagem de 1 l,"1,09 €","0,73 €/L"
Pudim de chocolate,PorSi,Embalagem de 110g,"0,59 €","29,50 €/Kg"
Filetes primavera limão,Iglo,Embalagem de 230g,"1,79 €","7,16 €/Kg"
Legumes grelhados,PorSi,Embalagem de 750g,"1,98 €","1,98 €/Kg"
Ração para gato bolas de pelo com frango,Friskies,"Embalagem de 1,5kg","12,99 €","4,33 €/Kg"
Lulas recheadas,Piteu,Embalagem de 120g,"0,89 €","7,42 €/Kg"
Farinha para pão integral,Nacional,Embalagem de 1 kg,"1,99 €","1,99 €/Kg"
Bolachas cracker sem sal,PorSi,Embalagem de 500g,"0,39 €","3,12 €/Kg"
Dispensador com sacos higiénicos para animal,Canaillou,2 x 20 unidades,"1,19 €","0,24 €/Kg"
Barras fitness chocolate de leite,Nestle,Embalagem de 135 g,"1,29 €","10,24 €/Kg"
Inseticida ajustável eléctrico líquido anti melgas e...,Raid,60 noites,"6,39 €","6,39 €/Unidade"
Balões latex vermelho,PorSi,Embalagem com 24 unidades,"0,59 €","0,59 €/Unidade"
Noodle banzai carne,Cigala,Embalagem de 70g,"0,99 €","1,98 €/Kg"
Máquina Depilatória Descartável Miss Soleil Sensitiv...,Bic,1 + 2 Unidades Grátis,"5,49 €","5,49 €/Unidade"
Ice tea de pêssego,PorSi,"Embalagem de 1,5 l","1,14 €","0,76 €/L"
Croquetes vegetais,PorSi Viva Bem,Embalagem de 220g,"1,89 €","6,30 €/Kg"
Chá infusão relax bio,Cemporcent,Embalagem de 13g,"0,99 €","76,15 €/Kg"
Espremedor,PorSi,1 unidade,"11,99 €","11,99 €/Unidade"
"Coloração permanente, preto natural, nº3",Excellence,1 unidade,"9,49 €/Unidade","9,49 €/Unidade"
Atum posta em óleo vegetal,PorSi,Embalagem de 385g,"0,89 €","7,42 €/Kg"
Infusão de tília,PorSi,Embalagem de 30g,"0,73 €","56,15 €/Kg"
Gogo SqueeZ Snack Morango,Gogo,Embalagem de 90g,"1,79 €","5,42 €/L"
Ovos galinha solo L,PorSi,12 unidades,"1,59 €","1,59 €/Unidade"
Trinca de arroz,PorSi,Embalagem de 1 kg,"14,29 €","3,57 €/Kg"
Pensos para picadas de insetos,PorSi,10 unidades,"2,86 €","2,86 €/Unidade"
Iogurte grego natural açucarado sem lactose,PorSi Viva Bem,Embalagem de 240g,"2,59 €","5,40 €/Kg"
Ambientador aerossol 5 em 1 frescura água,PorSi,300 ml,"0,99 €","3,30 €/L"
Castanha,Fruta da Época,Categoria II,"3,79 €/Kg","3,79 €/Kg"
Ananás pedaços em calda,PorSi,Embalagem de 565g,"1,99 €","2,37 €/Kg"
Creme bio mãos e unhas,Labell Bio,75 ml,"1,03 €","10,30 €/L"
Conjunto de cuidados,Nuby,1 conjunto,"4,49 €","4,49 €/Unidade"
Condicionador spray penteia fácil,Johnson's Baby,Embalagem de 200 ml,"1,99 €","1,99 €/Unidade"
Ambientador recarga lavanda,Air Wick,Garrafa de 250 ml,"5,99 €","23,96 €/L"
Na-fpequilib/integral 6kg,Nacional,Embalagem de 1 kg,"1,99 €","1,99 €/Kg"
"Sabonete sólido, mel",Feno,Embalagem de 360g,"1,99 €","12,44 €/Kg"
Vinagre balsâmico modena,Gallo,Garrafa de 250 ml,"0,35 €","0,70 €/L"
Endívias,Legumes do Dia,450 g,"0,62 €","2,49 €/Kg"
Pudim caramelo,PorSi,Embalagem de 90g,"0,59 €","29,50 €/Kg"
Mel rosmaninho 500g,SERRAMEL,Embalagem de 500G,"4,89 €","9,78 €/Kg"
Cachaça,Pitu,Garrafa de 700 ml,"17,49 €","24,99 €/L"
Pensos Higiénicos Cottonlike com Abas Normal Plus,Evax,28 unidades,"4,99 €","4,99 €/Unidade"
Tinta Plástica Branca,Marilina,Embalagem de 15 l,"17,99 €","1,20 €/L"
Snack para gato seaside,Felix,Embalagem de 60g,"0,99 €","16,50 €/Kg"
Kit veterinário,Play-Doh,1 unidade,"12,99 €","12,99 €/Unidade"
Leite evaporado,PorSi,Embalagem de 410g,"1,09 €","2,75 €/Kg"
Puzzle Mickey e Amigos,Clementoni,2 x 60 peças,"34,99 €/Unidade","34,99 €/Unidade"
Batata pom'duchesse,PorSi,Embalagem de 600g,"1,39 €","1,39 €/Kg"
Sardinhas em óleo picante,Ramirez,Embalagem de 130g,"0,89 €","7,42 €/Kg"
Limpa vidros azul,PorSi,Embalagem de 1 l,"3,99 €","0,80 €/L"
"Ice tea, pêssego",PorSi,"Embalagem de 6x0,20 l","1,14 €","0,76 €/L"
Sabonete regular,Dove,Embalagem de 400 g,"1,99 €","12,44 €/Kg"
Jaca em calda,Koala,Embalagem de 570g,"1,99 €","2,37 €/Kg"
Açafrão das Índias,PorSi,Embalagem de 50g,"0,25 €","0,25 €/Kg"
Chocolate pastilhas,Pantagruel,Embalagem de 200g,"1,04 €","8,32 €/Kg"
