Nome,Marca,Unidade,Preço Primário,Preço Secundário
"Sumo 100% fresh, laranja",Compal,Embalagem de 200 ml,"0,99 €","0,66 €/L"
Faca de cozinha para carne 20cm,Domédia,1 unidade,"5,99 €","5,99 €/Unidade"
Bolacha chocomax mini,Nacional,Embalagem de 120 g,"0,77 €","5,13 €/Kg"
Batata frita camponesa,PorSi,Embalagem de 175 g,"0,88 €","5,03 €/Kg"
Dentifríco anti-tártaro + branqueador,Colgate,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Cubos pão trigo tostado,PorSi,Embalagem de 150g,"1,45 €","4,14 €/Kg"
Iogurte morango 000%,PorSi Viva Bem,Embalagem de 4 x 125 g,"1,29 €","2,58 €/Kg"
"Amaciador para roupa, concentrado pure, 52+8 doses",Comfort,"Garrafa de 1,5 l","2,19 €","2,19 €/Unidade"
Espumoso moscato,Selecção de Enófilos,"Garrafa de 0,75 l","3,99 €","5,32 €/L"
Leite condensado magro,Nestle,Embalagem de 390g,"1,79 €","4,59 €/Kg"
"Tampão normal, 32 unidades",Labell,1 embalagem,"1,49 €","1,49 €/Unidade"
Película Protect Normal 4X5M,Tesa,1 unidade,"6,99 €","6,99 €/Unidade"
20 saquetas infusão limão gengibre,Lipton,Embalagem de 40g,"2,19 €","73,00 €/Kg"
Inseticida elétrico Apa & Recarga,Raid,Embalagem de 3x21 ml,"8,16 €","13,60 €/L"
Bacalhau à Brás,PorSi,Embalagem de 1 kg,"6,89 €","6,89 €/Kg"
Comida húmida para cão em saquetas de frango/borrego,Purina One,Embalagem de 400g,"0,49 €","1,63 €/Kg"
Detergente pastilhas p/ Máquina Loiça Platinum Azul,Fairy,Embalagem de 16 unidades,"4,99 €/Unidade","4,99 €/Unidade"
Saca rolhas de rosca,Domédia,1 unidade,"2,25 €","2,25 €/Unidade"
Bolacha digestive aveia 258g,Vieira,Embalagem de 258 g,"0,71 €","3,55 €/Kg"
Gressinos com sésamo,PorSi,Embalagem de 250 g,"1,45 €","4,14 €/Kg"
Gelatina frutos tropicais  10kcal,Royal,Embalagem de 30g,"0,64 €","71,11 €/Kg"
Leite uht magro,Gresso,Embalagem de 1 litro,"0,84 €","0,84 €/L"
"Alimento húmido para cão, Almôndegas de Carnes",Top Budget,Embalagem de 1230g,"0,49 €","1,63 €/Kg"
15 panadinhos de peixe,PorSi,Embalagem de 450 g,"2,99 €","7,48 €/Kg"
Pescada do Pacífico,Peixe Congelado,"Congelada de 1 a 1,5 kg","0,90 €","4,49 €/Kg"
Ice tea de limão,PorSi,Embalagem de 2 l,"1,08 €","0,72 €/L"
"Dentifríco 2 em 1, hálito puro",Theramed,Embalagem de 75 ml,"1,99 €","26,53 €/L"
12 douradinhos forníssimo,Capitão Iglo,Embalagem de 300g,"3,99 €","13,30 €/Kg"
Tablete de chocolate,Chabrior,Embalagem de 250 g,"0,69 €","4,60 €/Kg"
Bolachas oreo,Oreo,Embalagem de 440g,"1,00 €","3,25 €/Kg"
Creme de dia para pele seca,Labell,Embalagem de 50 ml,"1,99 €","39,80 €/L"
Batata para fritar,*,Embalagem de 3 kg,"1,77 €","0,59 €/Kg"
Noz com casca 28/30,Frutos secos,1 un = 200 gr (aprox.),"0,80 €","3,99 €/Kg"
Pão de forma 100% natural,Bimbo,Embalagem de 460g,"0,95 €","1,73 €/Kg"
20 saquetas chá de pêssego manga,Lipton,Embalagem de 40g,"2,19 €","73,00 €/Kg"
Saca-rolhas,Quittin,1 unidade,"3,75 €","3,75 €/Unidade"
Néctar clássico tutti-frutti,Compal,Embalagem de 1 l,"0,79 €","0,79 €/L"
Bolachas waffers baunilha,PorSi,Embalagem de 210g,"0,71 €","3,38 €/Kg"
"Limpa vidros, espelhos, pistola",Mr. Muscle,Embalagem de 500 ml,"2,39 €","4,78 €/L"
Espreguiçadeira laoma,Safety 1st,1 unidade,"9,99 €","9,99 €/Unidade"
Lipton limão zero pet,Lipton,Garrafa de 2 l,"1,08 €","0,72 €/L"
Biscoito para cão nuggets,Purina One,Embalagem de 90g,"3,19 €","6,38 €/Kg"
Mostarda top down,Savora,Embalagem de 250g,"2,29 €","8,81 €/Kg"
Palitos super finos,PorSi,Embalagem de 85 unidades,"0,75 €","0,75 €/Unidade"
Nata para culinária ligeira,Mimosa,Embalagem de 200 ml,"0,74 €","3,70 €/L"
Creme para calçado preto,Splendor,80 ml,"2,49 €","31,13 €/L"
Cereais golden e crispy,PorSi,Embalagem de 375 g,"2,09 €","3,34 €/Kg"
"Alimento para gato, Almôndegas de carne",Top Budget,Embalagem de 410g,"2,99 €","9,97 €/Kg"
Argolas do mar,Pescanova,Embalagem de 400g,"8,99 €","11,24 €/Kg"
Anti-Traça Maçã,Dum Dum,3 Unidades,"4,49 €","4,49 €/Unidade"
Inseticida Elétrico Night&Day Pack Duplo,Raid,Embalagem de 2x300 mg,"8,16 €","13,60 €/L"
Casa Nature II,Max Smoby,Dim.: 98 x 110 x 127 cm,"15,99 €","15,99 €/Unidade"
Perca Posta,Peixe do Dia,1 un= 200 gr (aprox.),"1,80 €","8,99 €/Kg"
Bacalhau desfiado,Pescanova,Embalagem de 400 g,"4,29 €","8,58 €/Kg"
Sumo essencial manga,Compal,pack 3 x 0.11 l,"1,67 €","5,06 €/L"
Fatia de salame de chocolate,PorSi,Embalagem 60G,"1,99 €","4,98 €/Kg"
Elixir Bocal 3DW Luxe Brilho Glamurous Shine,Oral B,Embalagem de 500 ml,"1,29 €","2,58 €/L"
Moscatel de setúbal,Alambre,"Garrafa de 0,75L","5,99 €","7,99 €/L"
"Refrigerante sem gás, maracujá e la",Joi,"Garrafa de 1,5 l","1,08 €","0,72 €/L"
Queijo Raclette Fatias,Páturages,Embalagem de 400 g,"1,04 €","5,20 €/Kg"
Posta pescada-do-cabo nº 5 para cozer,PorSi,Embalagem de 800 g,"2,99 €","7,48 €/Kg"
"Maionese, frasco",Hellmman's,Embalagem de 210g,"2,29 €","8,81 €/Kg"
Champanhe Monopole Blue Brut,Heidsieck,"Garrafa de 0,75L","34,99 €","46,65 €/L"
"Tampão mini, 24 unidades",Labell,1 embalagem,"1,49 €","1,49 €/Unidade"
Queijo dop cura 12 meses,Sao jorge,Embalagem de 300g,"4,49 €","7,81 €/Kg"
Petit gâteau,PorSi,Embalagem de  4 x 80 g,"2,99 €","9,06 €/Kg"
Panaché,Kings Bräu,"Embalagem de 10x0,25l","3,75 €","1,89 €/L"
Cadeira rattan rio branco,Joluce,Dim.: 60 x 67 x 107 cm,"10,49 €","10,49 €/Unidade"
Cerveja sem álcool,Cheers,Pack 6 x 0.33 l,"5,99 €","3,03 €/L"
Bolachas com cobertura de chocolate de leite,Oreo,Embalagem de 250g,"1,00 €","3,25 €/Kg"
Puzzle Impossible Harry Potter,Clementoni,1000 peças,"12,99 €","12,99 €/Unidade"
Iogurte morango 000%,PorSi Viva Bem,Embalagem de 4 x 125 g,"6,57 €/Kg","6,57 €/Kg"
Bolachas de aveia,Triunfo,Embalagem de 190g,"1,99 €","6,63 €/Kg"
Mesa de Alumínio Desdobrável c/ 4  Bancos,Saurium,,"39,99 €","39,99 €/Unidade"
Azeite virgem  extra clássico,Serrata,Garrafa de 750 ml,"2,84 €","3,79 €/L"
Gelatina mirtilo 10kcal 31g,Royal,Embalagem de 30g,"0,64 €","71,11 €/Kg"
Shine kids banana shine pt,Shine,Embalagem de 300g,"4,99 €","16,63 €/Kg"
Vinho bag-in-box branco,C.alqueva,Garrafa de 5 l,"8,99 €","1,80 €/L"
"Dentifríco 2 em 1 global, proteção fresh",Labell,Embalagem de 75 ml,"1,99 €","26,53 €/L"
20 saquetas green framboesa/romã,Lipton,Embalagem de 30g,"2,19 €","73,00 €/Kg"
Água s/ gás,Luso,"Garrafa de 5,4 l","1,04 €","0,17 €/L"
Filete de Peixe Gato Riscado,Peixe Congelado Higienizado,1 un = 150 gr (aprox.),"1,02 €","6,79 €/Kg"
Queijinho dadoninho petitdino de morango,Danone,Embalagem de 6 x 50 g,"1,99 €","6,63 €/Kg"
"Desodorizante spray, stress protect, woman",Nivea,Embalagem de 150 ml,"3,69 €","24,60 €/L"
Piscina de brincar morango,Bestway,Dim.: 160 x 38 cm,"8,99 €","8,99 €/Unidade"
Ananás em rodelas lata,PorSi,Embalagem de 820g,"2,99 €","5,29 €/Kg"
"Coloração permanente, louro médio 7/6",Syoss,1 unidade,"8,89 €","8,89 €/Unidade"
Creme descolorante,Veet,Garrafa de 150 ml,"10,99 €","73,27 €/L"
Cevada solúvel,PorSi,Embalagem de 200g,"1,95 €","9,75 €/Kg"
Lixívia perfumada,PorSi,Embalagem de 5 l,"0,84 €","0,42 €/L"
"Carregador Máquina Depilatória, Body Men",Gillette,Embalagem com 4 unidade,"6,99 €","6,99 €/Unidade"
Batata frita caseira rodela,Pala-pala,Embalagem de 300g,"0,59 €","3,69 €/Kg"
Sumo fresco morango 100%,Andros,Garrafa de 750 ml,"0,99 €","0,66 €/L"
Croutons com azeite,PorSi,Embalagem de 150g,"1,45 €","4,14 €/Kg"
Queijo flamengo 0% lactose,PorSi Viva Bem,Embalagem de 150 g,"0,69 €","3,45 €/Kg"
Esparguete Clássica,Nacional,Embalagem de 500 g,"0,49 €","0,98 €/Kg"
Bolachas cookies choco xl,Milka,Embalagem de 180g,"0,77 €","5,13 €/Kg"
Iogurte ananás 000%,PorSi Viva Bem,Embalagem de 4 x 125 g,"1,29 €","2,58 €/Kg"
Pure leaf bio limão pet 1,Pure Leaf,Garrafa de 1 l,"2,09 €","2,09 €/L"
Tablete triple chocolate,Milka,Embalagem de 90g,"1,59 €","17,67 €/Kg"
Bolachas com geleia de framboesa,Chabrior,Embalagem de 150 g,"1,14 €","7,60 €/Kg"
Galão enriquecido em cálcio,Ucal,Embalagem de 3 x 200 ml,"0,36 €","1,80 €/L"
"Bola de espuma para gato, 4 unidades",Anivite,1 embalagem,"3,99 €","3,99 €/Unidade"
Papa infantil láctea banana laranja +6 meses,Cerelac,Embalagem de 250g,"3,89 €","3,89 €/Kg"
Chocolate culinário branco,Pantagruel,Embalagem de 200g,"1,66 €","8,30 €/Kg"
Tratamento diamante força extra,Tresemmé,Embalagem de 180 ml,"7,99 €","44,39 €/L"
Whisky,High.cross,Garrafa de 700 ml,"8,59 €","12,27 €/L"
Detergente liquido loiça maçã,PorSi,Garrafa de 1.5 l,"0,68 €","0,68 €/L"
Gomas de tubarões com brilho,Fini,Embalagem de 100g,"0,89 €","8,90 €/Kg"
Marmelada,PorSi,Embalagem de 900g,"0,89 €","1,98 €/Kg"
Surgfire,Nerf,1 un.,"12,99 €","12,99 €/Unidade"
Chocolate negro,Cote D'or,Embalagem de 180g,"3,29 €","16,45 €/Kg"
Cebola picada,PorSi,Embalagem de 400 g,"2,99 €","7,48 €/Kg"
Bolachas waffers chocolate,PorSi,Embalagem de 210g,"0,71 €","3,38 €/Kg"
Óleo alimentar,Fula,Embalagem 3L,"1,59 €","1,59 €/L"
Régua duplo decimetro,CA1,1 unidade,"0,69 €","0,69 €/Unidade"
Queijo brie 60% mg,Páturages,Embalagem de 200 g,"1,29 €","6,45 €/Kg"
"Pensos diários, longo e largo, 26 unidades",Labell,Uma embalagem,"2,79 €","2,79 €/Unidade"
"Vela com número, nº2",PorSi,1 unidade,"0,49 €","0,49 €/Unidade"
Cabos Bateria 200Amp,Bottari,1 Embalagem,"2,29 €","22,90 €/L"
"Cobertura tipo chantilly, 2x38g",PorSi,Embalagem de 80g,"1,19 €","2,98 €/Kg"
Caramelos de fruta,PorSi,Embalagem de 250g,"0,99 €","3,96 €/Kg"
Caramelo líquido,PorSi,Embalagem de 400g,"1,19 €","2,98 €/Kg"
"Hamburgers de porco, 4x80g",PorSi,Embalagem de 320 g,"1,99 €","6,22 €/Kg"
Prato P/ Bolo C/ Tampa Patisserie,Pasabahçe,1 un.,"4,39 €","4,39 €/Unidade"
Bolacha tostada,PorSi,Embalagem de 800g,"0,99 €","1,24 €/Kg"
"Esfregão especial, poder verde, 2+1 unidades",Spontex,3 unidades,"1,64 €","1,64 €/Unidade"
Gel wc anticalcário sem lixívia,PorSi,"Garrafa de 1,5 l","2,49 €","3,32 €/L"
Champô oil nutritive,Gliss,Embalagem de 250 ml,"1,99 €","4,98 €/L"
Mousse cabelo caracois,Labell,Embalagem de 200ml,"4,99 €","16,63 €/L"
"Sumo 100%, tutti-frutti",PorSi,"Embalagem de 1,5 l","0,99 €","0,66 €/L"
Cartucho com gás CP-250,Campingaz,1 unidade,"39,99 €","39,99 €/Unidade"
"Aditivo de máquina para roupa, em pó, oxy 5",X-TRA,Embalagem de 750 g,"11,99 €","11,99 €/Unidade"
Cerveja,Kings Bräu,Embalagem de 10x25 cl,"13,79 €","1,74 €/L"
"12 lápis de cor, 18cm",Domédia,Uma embalagem,"0,49 €","0,49 €/Unidade"
Paté de sardinha,Fides,Embalagem 85G,"0,69 €","7,84 €/Kg"
Açucar em cubos,Top Budget,Embalagem 1K,"0,69 €","0,69 €/Kg"
"Lava e encera, aromas de alfazema",Novycera,Embalagem de 500 ml,"0,94 €","0,94 €/L"
Amaciador de roupa concentrado ouro,Quanto,"Garrafa de 1,012 l","2,19 €","2,19 €/Unidade"
Molho cervejeira 8 cubos,Knorr,Embalagem de 70g,"1,79 €","4,48 €/L"
"Tampão super, 32 unidades",Labell,1 embalagem,"1,49 €","1,49 €/Unidade"
Néctar vital equilibrio manga/maracujá,Compal,Embalagem de 1 l,"1,49 €","1,49 €/L"
Acetona,PorSi,Embalagem de 60 ml,"0,99 €","16,50 €/L"
Arroz brajma,Cigala,Embalagem de 1 kg,"0,89 €","0,89 €/Kg"
Sabonete original,Palmolive,Embalagem de 4x90 g,"2,49 €","6,92 €/Kg"
Mesa Extensível Bolívia Antracite,Joluce,190x105x71 cm | Extensível até 250 cm,"15,99 €","15,99 €/Unidade"
Forma Desmontável Alta 22x10 cm,Rioja IMF,1 unidade,"7,99 €","7,99 €/Unidade"
Microshots,Nerf,1 un.,"12,99 €","12,99 €/Unidade"
Patê de sardinha,PorSi,Embalagem de 65 g,"0,69 €","7,84 €/Kg"
Liquido 5 em 1 menta fresca,WC Pato,Embalagem de 750 ml,"2,49 €","3,32 €/L"
Gelatina de frutos tropicais,PorSi,Embalagem 2X85G,"0,64 €","71,11 €/Kg"
Big burger frango,Capitão Iglo,Embalagem de 230g,"3,99 €","17,35 €/Kg"
Danacol natural,Danone,Embalagem de 6 x 100 g,"2,99 €","4,98 €/Kg"
Chouriço cebola beiras,PorSi,Embalagem de 300g,"1,09 €","5,45 €/Kg"
Gazebo Polyester,Ideegarden,Dim.: 2 x 3 m,"39,99 €","39,99 €/Unidade"
Iogurte oikos pêssego,Danone,Embalagem de 4 x 110g,"1,19 €","2,38 €/Kg"
Peito de frango forno a lenha,Primor,"Vendido ao peso, fatiado a partir de 100 gr","0,90 €","8,99 €/Kg"
Chá verde,PorSi,Embalagem de 37.5 g,"1,24 €","28,84 €/Kg"
Água mineral sem gás,Vimeiro,Pack 6 x 0.5 l,"1,04 €","0,17 €/L"
Polpa de cebola e alho,PorSi,Embalagem de 500 g,"1,79 €","4,48 €/L"
"Toalhitas húmidas, adulto dermo, com 60 unidades",Indas,1 embalagem,"5,49 €","5,49 €/Unidade"
Bolachas crackers com sal,PorSi,Embalagem de 500g,"1,59 €","3,18 €/Kg"
Iogurte corpos danone aroma tutti fruti,Danone,Embalagem de 4 x 120 g,"6,57 €/Kg","6,57 €/Kg"
Leite creme,PorSi,Embalagem de 4x23g,"0,29 €","3,22 €/Kg"
"Coloração permanente, castanho dourado, 6-7",Syoss,1 unidade,"8,89 €","8,89 €/Unidade"
Licor,Beirão,"Garrafa de 0,70 L, Oferta de copo caipirão","5,99 €","8,56 €/L"
"Alimento seco para cão, croquetes pro adulto",PorSi Select,Embalagem de 4 Kg,"4,00 €","1,00 €/Kg"
Presunto nacos,PorSi,Embalagem de 250g,"2,69 €","10,76 €/Kg"
Lindahls pro+ liq banana noz,Lindahls,Garrafa de 330 ml,"2,09 €","6,33 €/L"
Bolachas starship tradicional,PorSi,Embalagem de 150g,"0,77 €","5,13 €/Kg"
"Tesoura de escritório, 17 cm",Domédia,1 unidade,"2,29 €","2,29 €/Unidade"
Vodka,Moskovskay,Garrafa de 0.70l com oferta de sumo de 1.5l,"36,90 €","46,13 €/L"
Gel de Duche Creme Care,Nivea,Embalagem de 750 ml,"3,24 €","4,32 €/L"
Mistura de cogumelos,PorSi,Embalagem de 400g,"2,99 €","7,48 €/Kg"
Chouriço corrente,PorSi,Embalagem de 200 g,"1,09 €","5,45 €/Kg"
Comida húmida para gato gelatinas com peixe,Felix,Embalagem de 4x100 g,"2,99 €","9,97 €/Kg"
Loção corporal,Nivea,Embalagem de 400 ml,"1,99 €","4,98 €/L"
Gressinos com azeitonas pretas,PorSi,Embalagem de 250g,"1,45 €","4,14 €/Kg"
Bolachas de manteiga,Triunfo,Embalagem de 170g,"1,49 €","5,96 €/Kg"
Esfregona tiras completa,PorSi,1 unidade,"1,64 €","1,64 €/Unidade"
Sabonete nutri amêndoas doces,Labell,Embalagem de 400 g,"2,49 €","6,92 €/Kg"
Bolachas integrais,PorSi,Embalagem de 200g,"0,71 €","3,55 €/Kg"
"Cereais crusts, amêndoas e mel",PorSi,Embalagem de 380g,"1,99 €","5,31 €/Kg"
Iglo c/ Avançado p/ 3 Pessoas,Saurium,,"14,99 €","14,99 €/Unidade"
Cacau magro em pó,PorSi,Embalagem de 125 g,"1,66 €","8,30 €/Kg"
Arroz Carolino,Cigala,Embalagem de 1 kg,"0,89 €","0,89 €/Kg"
Sabonete hidratante de leite,Labell,Embalagem de 4x100 g,"2,49 €","6,92 €/Kg"
Plasticina Kids Cores Sortidas,Bic,Caixa c/ 6 un.,"1,59 €","1,59 €/Unidade"
Cadeira Rattan Queen Antracite,Joluce,61 x 83 cm,"15,99 €","15,99 €/Unidade"
Abre latas molette,Domédia,1 unidade,"2,25 €","2,25 €/Unidade"
Sopa caseira de feijão verde,Knorr,Embalagem de 80g,"0,69 €","11,13 €/Kg"
Sabonete leite & mel,Palmolive,Embalagem de 4x90 g,"2,49 €","6,92 €/Kg"
Gel Cabelo Styling Creme Cabelo,Nivea,Embalagem de 150 ml,"4,99 €","12,48 €/L"
"Pasta dentífrica, tripla ação",Labell,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Torta cacau com sabor a natas,PorSi,Embalagem de 300g,"1,99 €","4,98 €/Kg"
Spray tira nódoas,A+,Embalagem de 750 ml,"7,49 €","6,24 €/L"
Lava tudo antibacteriano floral,PorSi,"Garrafa de 1,5 l","1,59 €","1,06 €/L"
Lixívia com detergente,Domestos,Embalagem de 2 l,"0,84 €","0,42 €/L"
Mistura sol sem café granulado,PorSi,Embalagem de 200g,"1,95 €","9,75 €/Kg"
Alimento seco para gato steril,HappyOne,Embalagem de 2 kg,"3,49 €","1,75 €/Kg"
Esfregão salva unhas extreme,Scotch-Brite,Embalagem de 2 unidades,"1,64 €","1,64 €/Unidade"
Álcool etílico 96º,PorSi,Embalagem de 250 ml,"0,85 €","3,40 €/L"
Limpa fornos normal,Mr.muscle,Embalagem de 300 ml,"3,99 €","13,30 €/L"
"Refeição pronta, bledimamã legumes, frango e arroz",Bledina,Embalagem de 230g,"1,59 €","8,37 €/Kg"
"Fraldas Dry Fit, 2-5kg - Tamanho 1",Chicco,Embalagem de 27 unidades,"6,39 €","6,39 €/Unidade"
Ovos classe l,PorSi,24 unidades,"0,84 €","0,84 €/Unidade"
Salsicha vaca/arroz/vegetais,Bribon,Embalagem de 800g,"3,19 €","6,38 €/Kg"
Forma Tarde Ondulada com fundo desmontável 29cm,Rioja IMF,1 unidade,"7,99 €","7,99 €/Unidade"
Wc lixivia gel pink,Domestos,Garrafa de 750 ml,"0,84 €","0,42 €/L"
"Gel banho, Blue Lagoon",Labell,Embalagem de 250 ml,"3,24 €","4,32 €/L"
Óleo Gasolina 20w40,PorSi,Embalagem de 5 l,"14,99 €","3,00 €/L"
"Pasta dentífrica, Multi Protecção",Colgate,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Cadeira Rattan Queen Castanha,Joluce,61 x 83 cm,"15,99 €","15,99 €/Unidade"
Luvas Universal Média/Grande,Vileda,1 unidade,"1,99 €","1,99 €/Unidade"
Refrigerante sem gás de ananás,Joi,"Garrafa de 1,5 l","1,08 €","0,72 €/L"
Manteiga pasteurizada com sal cuvet,Primor,Embalagem de 250g,"1,35 €","5,40 €/Kg"
Batatas fritas rodelas 90g,A SALOINHA,Embalagem de 90g,"0,59 €","3,69 €/Kg"
Pilhas Alcalinas Blue AA,Sony,Blister 4 pilhas,"2,99 €","2,99 €/Unidade"
Cadeira de refeição campus,Dorel,1 unidade,"39,99 €","39,99 €/Unidade"
Bolachas rosquilhas,PorSi,Embalagem de 600g,"1,49 €","5,96 €/Kg"
Leite condensado cozido,Nestle,Embalagem de 400g,"1,79 €","4,59 €/Kg"
Fortnite SP-L,Nerf,1 un.,"12,99 €","12,99 €/Unidade"
Leite C/ Chocolate,Mimosa,Embalagem de 4 x 200 ml,"0,36 €","1,80 €/L"
Bolachas peanut butter,Oreo,Embalagem de 150g,"1,00 €","3,25 €/Kg"
Choco limpo 10/30,Pescanova,Embalagem de 500g,"8,99 €","11,24 €/Kg"
Maçã reineta calibre: 75/80 Categoria: II,*,Vendido ao peso,"1,15 €","2,29 €/Kg"
Cachaça,ON/OFF,Garrafa 0.70L,"8,99 €","12,84 €/L"
Tampão com aplicador Compak Pearl Super,Tampax,Embalagem com 18 unidades,"1,49 €","1,49 €/Unidade"
Recarga p/ Esfregona |Suave,Vileda,,"1,54 €","1,54 €/Unidade"
Limpa Madeiras com Sabão,PorSi,Embalagem de 1 L,"0,94 €","0,94 €/L"
"Pasta dentífrica, máxima proteção branqueadora",Colgate,Embalagem de 75 ml,"1,49 €","19,87 €/L"
Assento Gr. 2/3,Asalvo,1 un.,"9,99 €","9,99 €/Unidade"
Elixir Bocal ProExpert Proteção Profunda,Oral B,Embalagem de 500 ml,"1,29 €","2,58 €/L"
"Desodorizante roll-on, 48 horas ice",Labell Men,Embalagem de 50 ml,"0,79 €","15,80 €/L"
"Sumo 100%, laranja",PorSi,"Embalagem de 1,5 l","0,99 €","0,66 €/L"
"Lava tudo antibacteriano lavanda 1,5l",PorSi,Garrafa de 1.5 l,"1,59 €","1,06 €/L"
Lava tudo para pavimentos de madeira,Ajax,Embalagem de 1 litro,"1,79 €","8,95 €/L"
Iogurte magro sem lactose natural,Mimosa,Embalagem de 4X125G,"6,57 €/Kg","6,57 €/Kg"
Mousse de chocolate preto,Páturages,Embalagem de 4x60 g,"0,95 €","1,58 €/Kg"
Gel Banho Care&Cocoa,Nivea,Embalagem de 500 ml,"3,69 €","4,92 €/L"
Néctar pera,PorSi,Embalagem de 1 l,"0,79 €","0,79 €/L"
Sardinhas em óleo picante,Ramirez,Embalagem de 130g,"1,49 €","12,42 €/Kg"
Creme abrasivo pink flowers,Cif,Garrafa de 500 ml,"0,99 €","1,32 €/L"
Esferográfica Vermelha Retratil 0.7mm,Mab,Embalagem com 1 un.,"1,59 €","1,59 €/Unidade"
Areia para Gato Absorvente 100% Natural,Friskies,Embalagem de 5 l,"7,49 €","1,50 €/L"
"Comedouro em inox, classic 17cm",Anivite,Embalagem de 1 unidades,"8,68 €","8,68 €/Unidade"
Espresso café arábica,PorSi,250 ml,"1,99 €","15,92 €/Kg"
Bolachas com recheio baunilha,PorSi,Embalagem de 500g,"1,29 €","2,58 €/Kg"
"Gel banho, Summer Passion",Labell,Embalagem de 250 ml,"3,24 €","4,32 €/L"
Limpeza total bicicleta,Wd40,500 ml,"8,99 €","35,96 €/L"
Jogo Não saias daqui,Clementoni,1 unidade,"12,99 €","12,99 €/Unidade"
"Linguíca, 4 unidades",PorSi,Embalagem de 180 g,"1,09 €","5,45 €/Kg"
10 saquetas infusão de camomila,Lipton,Embalagem de 10g,"0,59 €","17,88 €/Kg"
Gel Banho Vitamin Power,FA,Embalagem de 500 ml,"3,24 €","4,32 €/L"
Escova Dentes Expert White + Caneta Branqueadora,Colgate,1 unidade,"3,49 €","3,49 €/Unidade"
Danacol morango,Danone,Embalagem de 6 x 100 g,"2,99 €","4,98 €/Kg"
Água mineral sem gás,Serra de Fafe,Embalagem de 6x0.5l,"1,04 €","0,17 €/L"
"Bebida láctea especial crescimento, 1-3 anos",Mimosa,Garrafa de 1 l,"1,29 €","1,29 €/L"
Sopa da pedra,PorSi,Embalagem de 420 g,"2,89 €","15,05 €/Kg"
Espátula de nylon cabo áqua,PorSi,1 unidade,"2,25 €","2,25 €/Unidade"
Mistura solúvel c/ 20% café granulado,PorSi,Embalagem de 200g,"1,95 €","9,75 €/Kg"
Noodle banzai galinha,Cigala,Embalagem de 70g,"0,49 €","0,98 €/Kg"
Queijo Curado Amanteigado,Quinta do Convento,Embalagem de 500 g,"4,99 €","9,98 €/Kg"
"Anti-calcário em pó, máquina roupa",PorSi,Embalagem de 800g,"2,69 €","2,69 €/L"
Cadeira Viana Verde,Joluce,90 x 60 cm,"10,49 €","10,49 €/Unidade"
Preparado para bolo de laranja,B.neve,Embalagem de 450g,"1,99 €","4,98 €/Kg"
Canja c/ aletria,Knorr,Embalagem de 70g,"0,69 €","11,13 €/Kg"
"Limpa vidros, azul",PorSi,Embalagem de 5 l,"2,99 €","0,60 €/L"
Esponja de banho Snoopy,calypso,1 unidade,"2,99 €","2,99 €/Unidade"
Desinfetante em gel p/ wc,Cif,Garrafa de 750 ml,"2,49 €","3,32 €/L"
Batata frita original,Ruffles,Embalagem de 170g,"2,29 €","7,63 €/Kg"
Vinho regional lisboa reserva tinto,Marginal,Garrafa de 0.75 l,"6,29 €","8,39 €/L"
Caneca para vinho de barro pintada,Anitex,1 unidade,"1,99 €","1,99 €/Unidade"
Comida húmida para cão,PorSi,Embalagem de 300 g,"0,49 €","1,63 €/Kg"
Iglo Simples P/ 2 Pessoas,Saurium,1 un.,"14,99 €","14,99 €/Unidade"
Mozzarella soloitália,Soloitalia,Embalagem de 125g,"1,99 €","7,96 €/Kg"
Alimento seco para cão active,Friskies,Embalagem de 3 kg + 1kg gratis,"4,00 €","1,00 €/Kg"
Creme Mãos Hidratante,Labell,Embalagem de 100 ml,"2,39 €","39,83 €/L"
Azeite tradição,Oliveira da Serra,Embalagem 3L,"2,84 €","3,79 €/L"
Inseticida moscas e mosquitos,Dum Dum,Garrafa de 300 ml,"6,49 €","16,23 €/L"
Ambientador wood baunilha,Aroma Car,Embalagem de 4 ml + 2 ml grátis,"4,99 €","4,99 €/Unidade"
Queijo bola fatias,Paiva,Embalagem de 180g,"1,04 €","5,20 €/Kg"
Cadeira de Cretone Vermelha,*,1 unidade,"15,99 €","15,99 €/Unidade"
"Creme para mãos, proteção intensiva",Atrix,Embalagem de 60 ml,"2,39 €","39,83 €/L"
Biscoitos de cacau,PorSi,Embalagem de 750g,"1,89 €","2,52 €/Kg"
"Tabuleiro Forno 35x23x3,5 cm",Rioja IMF,1 unidade,"4,39 €","4,39 €/Unidade"
"Vinho Douro, Private Collection, Tinto",Selecção de Enófilos,Garrafa de 0.75 l,"4,99 €","6,65 €/L"
Flocos cereais chocolate,PorSi,Embalagem de 300g,"1,79 €","7,16 €/Kg"
Sumo concentrado de laranja/maracujá,GUD,Garrafa de 740 ml,"4,79 €","6,47 €/L"
"Pensos de incontinência, ligeiro, maxi, 16 unidades",Labell,Uma embalagem,"2,25 €","2,25 €/Unidade"
Ice tea limão,Lipton,Embalagem de 1L,"1,08 €","0,72 €/L"
Aperitivos mini brezel 150g,Lorenz,Embalagem de 150g,"1,39 €","10,69 €/Kg"
Bolachas digestive go aveia,Triunfo,Embalagem de 170g,"0,71 €","3,55 €/Kg"
